After 1000games:
Score=21452, eFunc[terminal]=39.5283, aFunc[terminal]=70.4243, ratio=0.561287
Score=17228, eFunc[terminal]=-103.284, aFunc[terminal]=620.331, ratio=0.166499
Score=14240, eFunc[terminal]=-17.6898, aFunc[terminal]=357.678, ratio=0.0494571
Score=22272, eFunc[terminal]=86.7265, aFunc[terminal]=188.759, ratio=0.459457
Score=11404, eFunc[terminal]=17.3381, aFunc[terminal]=42.5291, ratio=0.407676
Score=15052, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=18548, eFunc[terminal]=131.12, aFunc[terminal]=365.607, ratio=0.358635
Score=7084, eFunc[terminal]=755.115, aFunc[terminal]=2654.49, ratio=0.284467
Score=7084, eFunc[terminal]=755.115, aFunc[terminal]=2654.49, ratio=0.284467
Score=17624, eFunc[terminal]=110.939, aFunc[terminal]=753.175, ratio=0.147295
Score=11400, eFunc[terminal]=17.3381, aFunc[terminal]=42.5291, ratio=0.407676
Score=17900, eFunc[terminal]=0.478299, aFunc[terminal]=2.49978, ratio=0.191336
Score=2004, eFunc[terminal]=177.943, aFunc[terminal]=535.472, ratio=0.332311
Score=15036, eFunc[terminal]=10.8008, aFunc[terminal]=34.9612, ratio=0.308936
Score=29060, eFunc[terminal]=62.0746, aFunc[terminal]=110.856, ratio=0.559959
Score=13100, eFunc[terminal]=54.4556, aFunc[terminal]=193.66, ratio=0.281192
Score=12820, eFunc[terminal]=47.2971, aFunc[terminal]=86.4123, ratio=0.547342
Score=22408, eFunc[terminal]=35.3751, aFunc[terminal]=275.309, ratio=0.128492
Score=9084, eFunc[terminal]=194.326, aFunc[terminal]=358.256, ratio=0.542421
Score=17904, eFunc[terminal]=0.478299, aFunc[terminal]=2.49978, ratio=0.191336
Score=8140, eFunc[terminal]=628.093, aFunc[terminal]=2844.91, ratio=0.220778
Score=15048, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=8136, eFunc[terminal]=628.093, aFunc[terminal]=2844.91, ratio=0.220778
Score=16956, eFunc[terminal]=103.216, aFunc[terminal]=168.357, ratio=0.613079
Score=15036, eFunc[terminal]=10.8008, aFunc[terminal]=34.9612, ratio=0.308936
Score=9864, eFunc[terminal]=50.5727, aFunc[terminal]=153.924, ratio=0.328556
Score=28672, eFunc[terminal]=27.2219, aFunc[terminal]=203.744, ratio=0.133608
Score=20916, eFunc[terminal]=55.3472, aFunc[terminal]=762.643, ratio=0.0725729
Score=19204, eFunc[terminal]=18.3655, aFunc[terminal]=198.957, ratio=0.0923091
Score=14856, eFunc[terminal]=1.41288, aFunc[terminal]=162.343, ratio=0.00870305
Score=18540, eFunc[terminal]=221.929, aFunc[terminal]=981.397, ratio=0.226136
Score=9084, eFunc[terminal]=194.326, aFunc[terminal]=358.256, ratio=0.542421
Score=18540, eFunc[terminal]=221.929, aFunc[terminal]=981.397, ratio=0.226136
Score=34380, eFunc[terminal]=47.0025, aFunc[terminal]=135.293, ratio=0.347412
Score=12816, eFunc[terminal]=47.2971, aFunc[terminal]=86.4123, ratio=0.547342
Score=18692, eFunc[terminal]=1.53234, aFunc[terminal]=1.70307, ratio=0.899753
Score=11284, eFunc[terminal]=11.1082, aFunc[terminal]=30.6848, ratio=0.362008
Score=15048, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=12816, eFunc[terminal]=47.2971, aFunc[terminal]=86.4123, ratio=0.547342
Score=7844, eFunc[terminal]=-20.829, aFunc[terminal]=66.7733, ratio=0.311936
Score=9032, eFunc[terminal]=55.0644, aFunc[terminal]=117.009, ratio=0.470599
Score=13528, eFunc[terminal]=-16.4096, aFunc[terminal]=127.063, ratio=0.129145
Score=9156, eFunc[terminal]=95.4867, aFunc[terminal]=143.236, ratio=0.666639
Score=9864, eFunc[terminal]=50.5727, aFunc[terminal]=153.924, ratio=0.328556
Score=24976, eFunc[terminal]=61.8083, aFunc[terminal]=154.531, ratio=0.399974
Score=15060, eFunc[terminal]=125.984, aFunc[terminal]=234.033, ratio=0.538318
Score=7932, eFunc[terminal]=0.658046, aFunc[terminal]=10.5647, ratio=0.0622872
Score=15036, eFunc[terminal]=10.8008, aFunc[terminal]=34.9612, ratio=0.308936
Score=17880, eFunc[terminal]=13.9909, aFunc[terminal]=94.8515, ratio=0.147503
Score=22272, eFunc[terminal]=86.7265, aFunc[terminal]=188.759, ratio=0.459457
Score=19396, eFunc[terminal]=27.8981, aFunc[terminal]=120.678, ratio=0.231177
Score=7900, eFunc[terminal]=57.975, aFunc[terminal]=653.959, ratio=0.0886524
Score=8136, eFunc[terminal]=628.093, aFunc[terminal]=2844.91, ratio=0.220778
Score=5912, eFunc[terminal]=201.007, aFunc[terminal]=2166.5, ratio=0.0927793
Score=2712, eFunc[terminal]=0.468327, aFunc[terminal]=1.19285, ratio=0.39261
Score=15052, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=21384, eFunc[terminal]=58.0375, aFunc[terminal]=153.555, ratio=0.377959
Score=14856, eFunc[terminal]=1.41288, aFunc[terminal]=162.343, ratio=0.00870305
Score=33560, eFunc[terminal]=-7.5085, aFunc[terminal]=200.492, ratio=0.0374504
Score=29060, eFunc[terminal]=62.0746, aFunc[terminal]=110.856, ratio=0.559959
Score=22408, eFunc[terminal]=35.3751, aFunc[terminal]=275.309, ratio=0.128492
Score=20876, eFunc[terminal]=223.361, aFunc[terminal]=424.215, ratio=0.526527
Score=14240, eFunc[terminal]=-17.6898, aFunc[terminal]=357.678, ratio=0.0494571
Score=30792, eFunc[terminal]=36.7268, aFunc[terminal]=101.301, ratio=0.36255
Score=9156, eFunc[terminal]=95.4867, aFunc[terminal]=143.236, ratio=0.666639
Score=9156, eFunc[terminal]=95.4867, aFunc[terminal]=143.236, ratio=0.666639
Score=16728, eFunc[terminal]=93.2494, aFunc[terminal]=1426.62, ratio=0.0653638
Score=14632, eFunc[terminal]=-50.7299, aFunc[terminal]=527.229, ratio=0.0962197
Score=15224, eFunc[terminal]=49.3645, aFunc[terminal]=913.605, ratio=0.0540326
Score=17912, eFunc[terminal]=198.327, aFunc[terminal]=951.382, ratio=0.208462
Score=9156, eFunc[terminal]=95.4867, aFunc[terminal]=143.236, ratio=0.666639
Score=11404, eFunc[terminal]=17.3381, aFunc[terminal]=42.5291, ratio=0.407676
Score=15052, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=18696, eFunc[terminal]=1.53234, aFunc[terminal]=1.70307, ratio=0.899753
Score=13384, eFunc[terminal]=24.892, aFunc[terminal]=538.577, ratio=0.0462182
Score=12820, eFunc[terminal]=47.2971, aFunc[terminal]=86.4123, ratio=0.547342
Score=12820, eFunc[terminal]=47.2971, aFunc[terminal]=86.4123, ratio=0.547342
Score=12820, eFunc[terminal]=47.2971, aFunc[terminal]=86.4123, ratio=0.547342
Score=17904, eFunc[terminal]=0.478299, aFunc[terminal]=2.49978, ratio=0.191336
Score=21384, eFunc[terminal]=58.0375, aFunc[terminal]=153.555, ratio=0.377959
Score=8136, eFunc[terminal]=628.093, aFunc[terminal]=2844.91, ratio=0.220778
Score=28760, eFunc[terminal]=241.989, aFunc[terminal]=558.896, ratio=0.432976
Score=11444, eFunc[terminal]=17.0936, aFunc[terminal]=31.3712, ratio=0.54488
Score=15036, eFunc[terminal]=10.8008, aFunc[terminal]=34.9612, ratio=0.308936
Score=16728, eFunc[terminal]=93.2494, aFunc[terminal]=1426.62, ratio=0.0653638
Score=15224, eFunc[terminal]=49.3645, aFunc[terminal]=913.605, ratio=0.0540326
Score=8140, eFunc[terminal]=628.093, aFunc[terminal]=2844.91, ratio=0.220778
Score=21384, eFunc[terminal]=24.7828, aFunc[terminal]=401.112, ratio=0.0617853
Score=20160, eFunc[terminal]=357.414, aFunc[terminal]=1341.52, ratio=0.266425
Score=17880, eFunc[terminal]=13.9909, aFunc[terminal]=94.8515, ratio=0.147503
Score=7084, eFunc[terminal]=755.115, aFunc[terminal]=2654.49, ratio=0.284467
Score=28672, eFunc[terminal]=27.2219, aFunc[terminal]=203.744, ratio=0.133608
Score=15404, eFunc[terminal]=100.329, aFunc[terminal]=862.167, ratio=0.116368
Score=33560, eFunc[terminal]=-7.5085, aFunc[terminal]=200.492, ratio=0.0374504
Score=16632, eFunc[terminal]=335.834, aFunc[terminal]=1673.11, ratio=0.200725
Score=12820, eFunc[terminal]=47.2971, aFunc[terminal]=86.4123, ratio=0.547342
Score=9268, eFunc[terminal]=37.7665, aFunc[terminal]=67.967, ratio=0.55566
Score=22520, eFunc[terminal]=-46.0736, aFunc[terminal]=399.963, ratio=0.115195
Score=14300, eFunc[terminal]=-24.3898, aFunc[terminal]=68.1924, ratio=0.357662
Score=15052, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=33560, eFunc[terminal]=-7.5085, aFunc[terminal]=200.492, ratio=0.0374504
Score=3640, eFunc[terminal]=207.026, aFunc[terminal]=1102.91, ratio=0.187709
Score=9156, eFunc[terminal]=95.4867, aFunc[terminal]=143.236, ratio=0.666639
Score=21620, eFunc[terminal]=-32.6858, aFunc[terminal]=194.692, ratio=0.167885
Score=29060, eFunc[terminal]=62.0746, aFunc[terminal]=110.856, ratio=0.559959
Score=9544, eFunc[terminal]=968.128, aFunc[terminal]=6808.64, ratio=0.142191
Score=14240, eFunc[terminal]=-17.6898, aFunc[terminal]=357.678, ratio=0.0494571
Score=15404, eFunc[terminal]=100.329, aFunc[terminal]=862.167, ratio=0.116368
Score=17880, eFunc[terminal]=13.9909, aFunc[terminal]=94.8515, ratio=0.147503
Score=8136, eFunc[terminal]=628.093, aFunc[terminal]=2844.91, ratio=0.220778
Score=17876, eFunc[terminal]=13.9909, aFunc[terminal]=94.8515, ratio=0.147503
Score=8216, eFunc[terminal]=3.79945, aFunc[terminal]=9.81491, ratio=0.387111
Score=15044, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=13416, eFunc[terminal]=0, aFunc[terminal]=0, ratio=-nan
Score=10244, eFunc[terminal]=341.819, aFunc[terminal]=1892.9, ratio=0.18058
Score=15036, eFunc[terminal]=10.8008, aFunc[terminal]=34.9612, ratio=0.308936
Score=18192, eFunc[terminal]=17.1924, aFunc[terminal]=196.303, ratio=0.087581
Score=28764, eFunc[terminal]=241.989, aFunc[terminal]=558.896, ratio=0.432976
Score=17224, eFunc[terminal]=-103.284, aFunc[terminal]=620.331, ratio=0.166499
Score=14236, eFunc[terminal]=-17.6898, aFunc[terminal]=357.678, ratio=0.0494571
Score=12276, eFunc[terminal]=30.6022, aFunc[terminal]=130.554, ratio=0.234402
Score=15052, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=29060, eFunc[terminal]=62.0746, aFunc[terminal]=110.856, ratio=0.559959
Score=14540, eFunc[terminal]=61.6137, aFunc[terminal]=665.846, ratio=0.0925346
Score=14240, eFunc[terminal]=-17.6898, aFunc[terminal]=357.678, ratio=0.0494571
Score=21620, eFunc[terminal]=-32.6858, aFunc[terminal]=194.692, ratio=0.167885
Score=18536, eFunc[terminal]=221.929, aFunc[terminal]=981.397, ratio=0.226136
Score=15060, eFunc[terminal]=125.984, aFunc[terminal]=234.033, ratio=0.538318
Score=7932, eFunc[terminal]=0.658046, aFunc[terminal]=10.5647, ratio=0.0622872
Score=15052, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=17876, eFunc[terminal]=13.9909, aFunc[terminal]=94.8515, ratio=0.147503
Score=14852, eFunc[terminal]=1.41288, aFunc[terminal]=162.343, ratio=0.00870305
Score=15412, eFunc[terminal]=-26.9991, aFunc[terminal]=73.7539, ratio=0.36607
Score=28828, eFunc[terminal]=100.145, aFunc[terminal]=175.314, ratio=0.571233
Score=17912, eFunc[terminal]=198.327, aFunc[terminal]=951.382, ratio=0.208462
Score=12820, eFunc[terminal]=47.2971, aFunc[terminal]=86.4123, ratio=0.547342
Score=8140, eFunc[terminal]=628.093, aFunc[terminal]=2844.91, ratio=0.220778
Score=17876, eFunc[terminal]=13.9909, aFunc[terminal]=94.8515, ratio=0.147503
Score=8136, eFunc[terminal]=628.093, aFunc[terminal]=2844.91, ratio=0.220778
Score=18772, eFunc[terminal]=24.9263, aFunc[terminal]=385.832, ratio=0.0646041
Score=15052, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=9084, eFunc[terminal]=194.326, aFunc[terminal]=358.256, ratio=0.542421
Score=24604, eFunc[terminal]=67.5022, aFunc[terminal]=164.853, ratio=0.409469
Score=16564, eFunc[terminal]=131.685, aFunc[terminal]=462.506, ratio=0.284721
Score=18548, eFunc[terminal]=131.12, aFunc[terminal]=365.607, ratio=0.358635
Score=13384, eFunc[terminal]=24.892, aFunc[terminal]=538.577, ratio=0.0462182
Score=13528, eFunc[terminal]=-16.4096, aFunc[terminal]=127.063, ratio=0.129145
Score=13100, eFunc[terminal]=54.4556, aFunc[terminal]=193.66, ratio=0.281192
Score=32240, eFunc[terminal]=2.45404, aFunc[terminal]=123.325, ratio=0.019899
Score=24604, eFunc[terminal]=67.5022, aFunc[terminal]=164.853, ratio=0.409469
Score=34380, eFunc[terminal]=47.0025, aFunc[terminal]=135.293, ratio=0.347412
Score=17604, eFunc[terminal]=95.2758, aFunc[terminal]=217.047, ratio=0.438964
Score=31916, eFunc[terminal]=-67.5862, aFunc[terminal]=564.126, ratio=0.119807
Score=16780, eFunc[terminal]=207.985, aFunc[terminal]=1465.26, ratio=0.141944
Score=17600, eFunc[terminal]=95.2758, aFunc[terminal]=217.047, ratio=0.438964
Score=17224, eFunc[terminal]=-103.284, aFunc[terminal]=620.331, ratio=0.166499
Score=5116, eFunc[terminal]=36.9843, aFunc[terminal]=73.2098, ratio=0.505183
Score=9032, eFunc[terminal]=55.0644, aFunc[terminal]=117.009, ratio=0.470599
Score=29060, eFunc[terminal]=62.0746, aFunc[terminal]=110.856, ratio=0.559959
Score=14240, eFunc[terminal]=-17.6898, aFunc[terminal]=357.678, ratio=0.0494571
Score=9544, eFunc[terminal]=968.128, aFunc[terminal]=6808.64, ratio=0.142191
Score=9084, eFunc[terminal]=194.326, aFunc[terminal]=358.256, ratio=0.542421
Score=29060, eFunc[terminal]=62.0746, aFunc[terminal]=110.856, ratio=0.559959
Score=22268, eFunc[terminal]=86.7265, aFunc[terminal]=188.759, ratio=0.459457
Score=22268, eFunc[terminal]=86.7265, aFunc[terminal]=188.759, ratio=0.459457
Score=13604, eFunc[terminal]=25.5051, aFunc[terminal]=33.6454, ratio=0.758057
Score=15036, eFunc[terminal]=10.8008, aFunc[terminal]=34.9612, ratio=0.308936
Score=16760, eFunc[terminal]=16.3544, aFunc[terminal]=53.9283, ratio=0.303262
Score=17880, eFunc[terminal]=13.9909, aFunc[terminal]=94.8515, ratio=0.147503
Score=16780, eFunc[terminal]=207.985, aFunc[terminal]=1465.26, ratio=0.141944
Score=21384, eFunc[terminal]=58.0375, aFunc[terminal]=153.555, ratio=0.377959
Score=12820, eFunc[terminal]=47.2971, aFunc[terminal]=86.4123, ratio=0.547342
Score=28764, eFunc[terminal]=241.989, aFunc[terminal]=558.896, ratio=0.432976
Score=14240, eFunc[terminal]=-17.6898, aFunc[terminal]=357.678, ratio=0.0494571
Score=19396, eFunc[terminal]=27.8981, aFunc[terminal]=120.678, ratio=0.231177
Score=17604, eFunc[terminal]=95.2758, aFunc[terminal]=217.047, ratio=0.438964
Score=16728, eFunc[terminal]=93.2494, aFunc[terminal]=1426.62, ratio=0.0653638
Score=16780, eFunc[terminal]=207.985, aFunc[terminal]=1465.26, ratio=0.141944
Score=14552, eFunc[terminal]=231.81, aFunc[terminal]=653.139, ratio=0.354917
Score=10232, eFunc[terminal]=18.5721, aFunc[terminal]=172.043, ratio=0.10795
Score=17904, eFunc[terminal]=0.478299, aFunc[terminal]=2.49978, ratio=0.191336
Score=14856, eFunc[terminal]=1.41288, aFunc[terminal]=162.343, ratio=0.00870305
Score=7896, eFunc[terminal]=57.975, aFunc[terminal]=653.959, ratio=0.0886524
Score=24976, eFunc[terminal]=61.8083, aFunc[terminal]=154.531, ratio=0.399974
Score=1312, eFunc[terminal]=122.471, aFunc[terminal]=332.682, ratio=0.368133
Score=15052, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=19396, eFunc[terminal]=27.8981, aFunc[terminal]=120.678, ratio=0.231177
Score=3640, eFunc[terminal]=207.026, aFunc[terminal]=1102.91, ratio=0.187709
Score=29060, eFunc[terminal]=62.0746, aFunc[terminal]=110.856, ratio=0.559959
Score=8140, eFunc[terminal]=628.093, aFunc[terminal]=2844.91, ratio=0.220778
Score=16780, eFunc[terminal]=207.985, aFunc[terminal]=1465.26, ratio=0.141944
Score=17568, eFunc[terminal]=118.581, aFunc[terminal]=186.759, ratio=0.634941
Score=13528, eFunc[terminal]=-16.4096, aFunc[terminal]=127.063, ratio=0.129145
Score=15064, eFunc[terminal]=125.984, aFunc[terminal]=234.033, ratio=0.538318
Score=7900, eFunc[terminal]=57.975, aFunc[terminal]=653.959, ratio=0.0886524
Score=16564, eFunc[terminal]=131.685, aFunc[terminal]=462.506, ratio=0.284721
Score=22524, eFunc[terminal]=-46.0736, aFunc[terminal]=399.963, ratio=0.115195
Score=9272, eFunc[terminal]=37.7665, aFunc[terminal]=67.967, ratio=0.55566
Score=9156, eFunc[terminal]=95.4867, aFunc[terminal]=143.236, ratio=0.666639
Score=8140, eFunc[terminal]=628.093, aFunc[terminal]=2844.91, ratio=0.220778
Score=29060, eFunc[terminal]=62.0746, aFunc[terminal]=110.856, ratio=0.559959
Score=14240, eFunc[terminal]=-17.6898, aFunc[terminal]=357.678, ratio=0.0494571
Score=15404, eFunc[terminal]=100.329, aFunc[terminal]=862.167, ratio=0.116368
Score=18540, eFunc[terminal]=221.929, aFunc[terminal]=981.397, ratio=0.226136
Score=7084, eFunc[terminal]=755.115, aFunc[terminal]=2654.49, ratio=0.284467
Score=9544, eFunc[terminal]=968.128, aFunc[terminal]=6808.64, ratio=0.142191
Score=28672, eFunc[terminal]=27.2219, aFunc[terminal]=203.744, ratio=0.133608
Score=14316, eFunc[terminal]=109.398, aFunc[terminal]=1407.3, ratio=0.0777365
Score=26012, eFunc[terminal]=141.668, aFunc[terminal]=645.733, ratio=0.219391
Score=12820, eFunc[terminal]=47.2971, aFunc[terminal]=86.4123, ratio=0.547342
Score=9860, eFunc[terminal]=50.5727, aFunc[terminal]=153.924, ratio=0.328556
Score=9148, eFunc[terminal]=95.4867, aFunc[terminal]=143.236, ratio=0.666639
Score=23168, eFunc[terminal]=8.30028, aFunc[terminal]=50.2955, ratio=0.16503
Score=4944, eFunc[terminal]=3.12932, aFunc[terminal]=61.7317, ratio=0.0506923
Score=10244, eFunc[terminal]=341.819, aFunc[terminal]=1892.9, ratio=0.18058
Score=15052, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=33560, eFunc[terminal]=-7.5085, aFunc[terminal]=200.492, ratio=0.0374504
Score=18192, eFunc[terminal]=17.1924, aFunc[terminal]=196.303, ratio=0.087581
Score=19204, eFunc[terminal]=18.3655, aFunc[terminal]=198.957, ratio=0.0923091
Score=8140, eFunc[terminal]=628.093, aFunc[terminal]=2844.91, ratio=0.220778
Score=14540, eFunc[terminal]=61.6137, aFunc[terminal]=665.846, ratio=0.0925346
Score=22408, eFunc[terminal]=35.3751, aFunc[terminal]=275.309, ratio=0.128492
Score=12820, eFunc[terminal]=47.2971, aFunc[terminal]=86.4123, ratio=0.547342
Score=7080, eFunc[terminal]=755.115, aFunc[terminal]=2654.49, ratio=0.284467
Score=21640, eFunc[terminal]=40.0955, aFunc[terminal]=44.4765, ratio=0.901498
Score=2960, eFunc[terminal]=23.7372, aFunc[terminal]=50.1216, ratio=0.473592
Score=15048, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=17564, eFunc[terminal]=118.581, aFunc[terminal]=186.759, ratio=0.634941
Score=13052, eFunc[terminal]=24.9655, aFunc[terminal]=90.782, ratio=0.275005
Score=15052, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=17880, eFunc[terminal]=13.9909, aFunc[terminal]=94.8515, ratio=0.147503
Score=17604, eFunc[terminal]=95.2758, aFunc[terminal]=217.047, ratio=0.438964
Score=8204, eFunc[terminal]=7.08315, aFunc[terminal]=30.5295, ratio=0.23201
Score=9272, eFunc[terminal]=37.7665, aFunc[terminal]=67.967, ratio=0.55566
Score=10872, eFunc[terminal]=306.419, aFunc[terminal]=3404.23, ratio=0.0900112
Score=9284, eFunc[terminal]=18.5939, aFunc[terminal]=260.597, ratio=0.0713511
Score=8092, eFunc[terminal]=108.91, aFunc[terminal]=376.549, ratio=0.289231
Score=15052, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=9156, eFunc[terminal]=95.4867, aFunc[terminal]=143.236, ratio=0.666639
Score=13528, eFunc[terminal]=-16.4096, aFunc[terminal]=127.063, ratio=0.129145
Score=9156, eFunc[terminal]=95.4867, aFunc[terminal]=143.236, ratio=0.666639
Score=9288, eFunc[terminal]=18.5939, aFunc[terminal]=260.597, ratio=0.0713511
Score=8140, eFunc[terminal]=628.093, aFunc[terminal]=2844.91, ratio=0.220778
Score=28672, eFunc[terminal]=27.2219, aFunc[terminal]=203.744, ratio=0.133608
Score=22408, eFunc[terminal]=35.3751, aFunc[terminal]=275.309, ratio=0.128492
Score=12820, eFunc[terminal]=47.2971, aFunc[terminal]=86.4123, ratio=0.547342
Score=9864, eFunc[terminal]=50.5727, aFunc[terminal]=153.924, ratio=0.328556
Score=14240, eFunc[terminal]=-17.6898, aFunc[terminal]=357.678, ratio=0.0494571
Score=12820, eFunc[terminal]=47.2971, aFunc[terminal]=86.4123, ratio=0.547342
Score=11404, eFunc[terminal]=17.3381, aFunc[terminal]=42.5291, ratio=0.407676
Score=14540, eFunc[terminal]=61.6137, aFunc[terminal]=665.846, ratio=0.0925346
Score=22408, eFunc[terminal]=35.3751, aFunc[terminal]=275.309, ratio=0.128492
Score=14240, eFunc[terminal]=-17.6898, aFunc[terminal]=357.678, ratio=0.0494571
Score=19204, eFunc[terminal]=18.3655, aFunc[terminal]=198.957, ratio=0.0923091
Score=17900, eFunc[terminal]=0.478299, aFunc[terminal]=2.49978, ratio=0.191336
Score=12816, eFunc[terminal]=47.2971, aFunc[terminal]=86.4123, ratio=0.547342
Score=11316, eFunc[terminal]=12.2522, aFunc[terminal]=39.4748, ratio=0.310382
Score=15052, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=9288, eFunc[terminal]=18.5939, aFunc[terminal]=260.597, ratio=0.0713511
Score=24980, eFunc[terminal]=61.8083, aFunc[terminal]=154.531, ratio=0.399974
Score=11404, eFunc[terminal]=17.3381, aFunc[terminal]=42.5291, ratio=0.407676
Score=11400, eFunc[terminal]=17.3381, aFunc[terminal]=42.5291, ratio=0.407676
Score=18184, eFunc[terminal]=487.969, aFunc[terminal]=727.656, ratio=0.670605
Score=13044, eFunc[terminal]=-47.2136, aFunc[terminal]=144.58, ratio=0.326556
Score=15052, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=15224, eFunc[terminal]=49.3645, aFunc[terminal]=913.605, ratio=0.0540326
Score=9084, eFunc[terminal]=194.326, aFunc[terminal]=358.256, ratio=0.542421
Score=9156, eFunc[terminal]=95.4867, aFunc[terminal]=143.236, ratio=0.666639
Score=24980, eFunc[terminal]=61.8083, aFunc[terminal]=154.531, ratio=0.399974
Score=24980, eFunc[terminal]=61.8083, aFunc[terminal]=154.531, ratio=0.399974
Score=12820, eFunc[terminal]=47.2971, aFunc[terminal]=86.4123, ratio=0.547342
Score=12820, eFunc[terminal]=47.2971, aFunc[terminal]=86.4123, ratio=0.547342
Score=22524, eFunc[terminal]=-46.0736, aFunc[terminal]=399.963, ratio=0.115195
Score=13128, eFunc[terminal]=26.5389, aFunc[terminal]=186.546, ratio=0.142265
Score=12820, eFunc[terminal]=47.2971, aFunc[terminal]=86.4123, ratio=0.547342
Score=14240, eFunc[terminal]=-17.6898, aFunc[terminal]=357.678, ratio=0.0494571
Score=13524, eFunc[terminal]=-16.4096, aFunc[terminal]=127.063, ratio=0.129145
Score=11400, eFunc[terminal]=17.3381, aFunc[terminal]=42.5291, ratio=0.407676
Score=13076, eFunc[terminal]=-10.9039, aFunc[terminal]=108.199, ratio=0.100776
Score=15052, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=20160, eFunc[terminal]=357.414, aFunc[terminal]=1341.52, ratio=0.266425
Score=22408, eFunc[terminal]=35.3751, aFunc[terminal]=275.309, ratio=0.128492
Score=29060, eFunc[terminal]=62.0746, aFunc[terminal]=110.856, ratio=0.559959
Score=17568, eFunc[terminal]=118.581, aFunc[terminal]=186.759, ratio=0.634941
Score=16780, eFunc[terminal]=207.985, aFunc[terminal]=1465.26, ratio=0.141944
Score=16728, eFunc[terminal]=93.2494, aFunc[terminal]=1426.62, ratio=0.0653638
Score=8728, eFunc[terminal]=60.0053, aFunc[terminal]=227.383, ratio=0.263896
Score=11404, eFunc[terminal]=17.3381, aFunc[terminal]=42.5291, ratio=0.407676
Score=11404, eFunc[terminal]=17.3381, aFunc[terminal]=42.5291, ratio=0.407676
Score=22404, eFunc[terminal]=35.3751, aFunc[terminal]=275.309, ratio=0.128492
Score=12816, eFunc[terminal]=47.2971, aFunc[terminal]=86.4123, ratio=0.547342
Score=6180, eFunc[terminal]=-1.46451, aFunc[terminal]=167.284, ratio=0.00875466
Score=15052, eFunc[terminal]=25.6047, aFunc[terminal]=47.6958, ratio=0.536833
Score=7084, eFunc[terminal]=755.115, aFunc[terminal]=2654.49, ratio=0.284467
Score=9356, eFunc[terminal]=224.317, aFunc[terminal]=599.933, ratio=0.373903
Score=13128, eFunc[terminal]=26.5389, aFunc[terminal]=186.546, ratio=0.142265
Score=19204, eFunc[terminal]=18.3655, aFunc[terminal]=198.957, ratio=0.0923091
Score=15224, eFunc[terminal]=49.3645, aFunc[terminal]=913.605, ratio=0.0540326
Score=17604, eFunc[terminal]=95.2758, aFunc[terminal]=217.047, ratio=0.438964
Score=7672, eFunc[terminal]=940.139, aFunc[terminal]=6776.11, ratio=0.138743
Score=9288, eFunc[terminal]=18.5939, aFunc[terminal]=260.597, ratio=0.0713511
Score=29060, eFunc[terminal]=62.0746, aFunc[terminal]=110.856, ratio=0.559959
Score=3640, eFunc[terminal]=207.026, aFunc[terminal]=1102.91, ratio=0.187709
Score=14856, eFunc[terminal]=1.41288, aFunc[terminal]=162.343, ratio=0.00870305
Score=30792, eFunc[terminal]=36.7268, aFunc[terminal]=101.301, ratio=0.36255
Score=11404, eFunc[terminal]=17.3381, aFunc[terminal]=42.5291, ratio=0.407676
Score=21644, eFunc[terminal]=40.0955, aFunc[terminal]=44.4765, ratio=0.901498
Score=14540, eFunc[terminal]=61.6137, aFunc[terminal]=665.846, ratio=0.0925346
Score=17604, eFunc[terminal]=95.2758, aFunc[terminal]=217.047, ratio=0.438964
Score=26596, eFunc[terminal]=4.86754, aFunc[terminal]=8.84131, ratio=0.550546
Score=13528, eFunc[terminal]=-16.4096, aFunc[terminal]=127.063, ratio=0.129145
Score=17904, eFunc[terminal]=0.478299, aFunc[terminal]=2.49978, ratio=0.191336
Score=15404, eFunc[terminal]=100.329, aFunc[terminal]=862.167, ratio=0.116368
Score=17904, eFunc[terminal]=0.478299, aFunc[terminal]=2.49978, ratio=0.191336
